Date,Adj Close,ema,rsi,macd,macd_signal
2017-10-13,233.95704650878906,252.3295936615809,72.44066467325705,1.8900832676166885,1.7092827109643087
2017-10-16,234.2690887451172,252.6115364829668,73.60651306774866,1.8932366248473613,1.7460734937409192
2017-10-17,234.43423461914062,252.8837712198941,74.22812794416079,1.8884914650382996,1.7745570880003951
2017-10-18,234.6636505126953,253.15388836282833,75.10506548219193,1.8831954969253388,1.7962847697853839
2017-10-19,234.72787475585938,253.4049459745716,75.35787552684609,1.8631687294417532,1.8096615617166576
2017-10-20,235.93919372558594,253.75780686761837,79.571268221508,1.9315440623656173,1.8340380618464496
2017-10-23,235.02154541015625,253.98182386608923,69.83012412534039,1.8833305019798843,1.8438965498731366
2017-10-24,235.43453979492188,254.22736421775633,71.51980843720841,1.8599922987971809,1.8471156996579456
2017-10-25,234.2690887451172,254.32856698617312,61.1168148303286,1.7192000062064778,1.8215325609676523
2017-10-26,234.5718994140625,254.4515601415078,62.63758229118344,1.6156255639907044,1.7803511615722627
2017-10-27,236.4898223876953,254.7618869332764,70.50544374134805,1.6827891639782706,1.7608387620534642
2017-10-30,235.60882568359375,254.95123103486912,63.85399384875269,1.639652618674802,1.7366015333777318
2017-10-31,235.97593688964844,255.16063702168964,65.32196926010543,1.619079025137495,1.7130970317296845
2017-11-01,236.2879180908203,255.38248018480252,66.56495441224233,1.6116312847888423,1.6928038823415164
2017-11-02,236.37969970703125,255.59271981842994,66.94031372228976,1.5954076869637959,1.6733246432659725
2017-11-03,237.1688995361328,255.86484290305864,70.05383038635881,1.6331208612834303,1.6652838868694644
2017-11-06,237.53594970703125,256.14914416024504,71.40281600279708,1.6759655011533425,1.66742020972624
2017-11-07,237.37075805664062,256.389226947625,69.87739783336467,1.6760755269018546,1.669151273161363
2017-11-08,237.77450561523438,256.64834679561903,71.4812309086734,1.6921586290113453,1.6737527443313593
2017-11-09,236.91192626953125,256.7932674272491,63.680300793638004,1.6104919757260632,1.6611005906103002
2017-11-10,236.83848571777344,256.91676541873875,63.049505271160115,1.5217718159768197,1.6332348356836042
2017-11-13,237.05880737304688,257.05135790955086,64.1950756030713,1.454064110471279,1.5974006906411393
2017-11-14,236.5081787109375,257.1159915359106,59.249562676286686,1.3365849313768194,1.5452375387882755
2017-11-15,235.32437133789062,257.0516116221483,50.28039751855958,1.126404437831809,1.4614709185969823
2017-11-16,237.32489013671875,257.2009814788187,61.01937246561176,1.1227991428052633,1.3937365634386387
2017-11-17,236.62742614746094,257.2637437524133,56.44229105570221,1.0465514899818231,1.3242995487472757
2017-11-20,237.03121948242188,257.36243366103764,58.388351898056044,1.009986697597185,1.2614369785172577
2017-11-21,238.58204650878906,257.6126771442126,64.87883757928716,1.104644257891266,1.2300784343920594
2017-11-22,238.37103271484375,257.81718501291857,63.42893766910041,1.147871605253954,1.2136370685644384
2017-11-24,238.92156982421875,258.05935647374184,65.58943658839043,1.2165193275045567,1.2142135203524622
2017-11-27,238.8023223876953,258.26608547494055,64.69774548339961,1.2460713619271928,1.2205850886674083
2017-11-28,241.22491455078125,258.70455305991646,72.7895380836962,1.4656214464929462,1.269592360232516
2017-11-29,241.0780792236328,259.08602338326517,71.7165984854305,1.6081675574062047,1.337307399667254
2017-11-30,243.18875122070312,259.65021256253755,76.97143531190505,1.884999531670644,1.4468458260679322
2017-12-01,242.6840362548828,260.1082867427795,73.45672376534125,2.036533098909217,1.5647832806361894
2017-12-04,242.39036560058594,260.49226082903266,71.41372627505149,2.10652240947627,1.6731311064042058
2017-12-05,241.51856994628906,260.7491886016397,65.58176355779719,2.0615669364596556,1.7508182724152959
2017-12-06,241.56443786621094,260.98640780475733,65.7403025262656,2.00683940192323,1.8020224983168829
2017-12-07,242.32611083984375,261.28008394946795,68.34744043530809,2.0073039287335064,1.8430787844002074
2017-12-08,243.64756774902344,261.6829340271972,72.2876134028059,2.0996646054209123,1.8943959486043485
2017-12-11,244.38168334960938,262.123606744473,74.2084429555355,2.2119158472170852,1.957899928326896
2017-12-12,244.81300354003906,262.5670726525515,75.29200244234733,2.3121479334985224,2.028749529361222
2017-12-13,244.7854461669922,262.9654466856418,75.07520159025198,2.3619350166126765,2.095386626811513
2017-12-14,243.78515625,263.2220711595911,67.4728597468923,2.2870740773790885,2.1337241169250283
2017-12-15,245.81533813476562,263.53520816968955,70.02222450832663,2.270165576808438,2.16101240890171
2017-12-18,247.37405395507812,263.97947522086497,74.33007538119863,2.3658623528631324,2.2019823976939947
2017-12-19,246.42404174804688,264.2833360024716,67.92364241523035,2.3317119203368293,2.2279283022225616
2017-12-20,246.294921875,264.5449229335978,67.07729494397356,2.2672144081364536,2.23578552340534
2017-12-21,246.80223083496094,264.8339766134709,68.72575643997999,2.234718638095103,2.2355721463432925
2017-12-22,246.7376708984375,265.088836913676,68.25746180348631,2.1782099147341114,2.224099700021456
2017-12-26,246.4425048828125,265.28894791631694,66.04127884227995,2.083586143619243,2.1959969887410136
2017-12-27,246.56239318847656,265.48238214564094,66.51690475135729,1.9960768988548239,2.1560129707637756
2017-12-28,247.06967163085938,265.7097738572168,68.52532026190178,1.9486418797592933,2.114538752562879
2017-12-29,246.1380615234375,265.81931780905927,61.25839358560263,1.808700366346784,2.05337107531966
2018-01-02,247.89979553222656,266.1003341142605,68.1393348775587,1.8308125739970365,2.0088593750551356
2018-01-03,249.46774291992188,266.5164928863026,72.77434865724139,1.9628865016457553,1.9996648003732596
2018-01-04,250.5192413330078,267.0015874068036,75.3626866554532,2.134933053671091,2.026718451032826
2018-01-05,252.18873596191406,267.61286607546367,78.80770739145409,2.389787343486148,2.0993322295234904
2018-01-08,252.64993286132812,268.2135467756799,79.65404932036076,2.6021115039567917,2.199888084410151
2018-01-09,253.2217559814453,268.8160669441791,80.68416129029082,2.7882669495261894,2.317563857433359
2018-01-10,252.8343963623047,269.3212029606561,77.81006181279993,2.868834766497457,2.4278180392461786
2018-01-11,254.67910766601562,269.9687069755638,81.23740714686852,3.0588085858738054,2.554016148571704
2018-01-12,256.3392639160156,270.7259742567229,83.68050126756938,3.31638145960693,2.7064892107787495
2018-01-16,255.46311950683594,271.32064349138767,77.91415577768237,3.4046055981861514,2.8461124882602302
2018-01-17,257.89813232421875,272.11010462092815,81.69005388701937,3.645525174769091,3.0059950255620027
2018-01-18,257.46453857421875,272.7796198616433,79.09752670437786,3.7552448419306756,3.155844988835738
2018-01-19,258.6359558105469,273.50632308073534,80.864789898385,3.899722396017637,3.304620470272118
2018-01-22,260.7388916015625,274.38095921032306,83.55324672542518,4.15035602453662,3.473767581125019
2018-01-23,261.29229736328125,275.22944009933246,84.18304079002154,4.347287633206122,3.6484715915412393
2018-01-24,261.1908264160156,275.9866355828038,83.5512754164009,4.443260845500561,3.807429442333104
2018-01-25,261.301513671875,276.68314531710524,83.6950045525787,4.477390342025387,3.941421622271561
2018-01-26,264.3267822265625,277.6257016271205,87.03092924172215,4.714757908967158,4.096088879610681
2018-01-29,262.5743713378906,278.29753886985014,77.18027482112852,4.6954337499117855,4.215957853670902
2018-01-30,259.8811950683594,278.62729800278106,65.00329416847161,4.393851413090488,4.25153656555482
2018-01-31,260.01025390625,278.9389833259909,65.2860557718491,4.118663399944751,4.224961932432806
2018-02-01,259.715087890625,279.1905074446837,64.01277057567304,3.830596270904948,4.1460888001272345
2018-02-02,254.0611114501953,278.83426980300254,45.64724827727072,3.0722483284657756,3.931320705794943
2018-02-05,243.43560791015625,277.41481483850527,28.878747064777315,1.5241137861306697,3.4498793218620887
2018-02-06,248.23187255859375,276.62578531891546,39.654768214790465,0.7086348331682757,2.901630424123326
2018-02-07,246.88525390625,275.77285466261253,37.91764346103061,-0.0548153438674035,2.3103412705251802
2018-02-08,237.62481689453125,274.0449642073935,28.62967934319738,-1.4532477557395964,1.5576234652722247
2018-02-09,241.19432067871094,272.8502057114512,35.21689618371987,-2.223606898077662,0.8013773926022473
2018-02-12,244.73614501953125,272.134947675874,41.032588873045725,-2.495499886937182,0.14200193669436129
2018-02-13,245.34487915039062,271.5506669448384,41.996406395303666,-2.6274328494715746,-0.4118850205388261
2018-02-14,248.65609741210938,271.3639364108434,47.06468629530432,-2.4144754017169703,-0.8124030967744552
2018-02-15,251.82899475097656,271.52260901736275,51.443000833759655,-1.9456968601251106,-1.0390618494445865
2018-02-16,251.9027862548828,271.673787715858,51.54336017009741,-1.5498663461601154,-1.1412227487876923
2018-02-20,250.32562255859375,271.6477121140129,49.20209258271154,-1.3584900043287007,-1.184676199895894
2018-02-21,249.08045959472656,271.49554789296104,47.372594448265914,-1.3007627019853203,-1.2078935003137792
2018-02-22,249.4032440185547,271.3912094171061,47.913348035263624,-1.212790537168189,-1.2088729076846612
2018-02-23,253.3785400390625,271.707283896913,54.159630856124615,-0.7862280325699089,-1.1243439326617108
2018-02-26,256.3208312988281,272.29706580163406,58.159037324184474,-0.18859364723039107,-0.9371938755754469
2018-02-27,253.12033081054688,272.50020169440995,52.766095977502026,0.004978422221483925,-0.7487594160160607
2018-02-28,250.55618286132812,272.41922952317896,48.85734492709178,-0.06518556755042937,-0.6120446463229344
2018-03-01,246.9129180908203,271.9697802549744,43.88321992784989,-0.43451275336741446,-0.5765382677318305
2018-03-02,248.18577575683594,271.69456180900215,45.953435382621045,-0.6088365221982599,-0.5829979186251164
2018-03-05,251.05419921875,271.74174663113587,50.39489244440346,-0.4903842316106193,-0.564475181222217
2018-03-06,251.690673828125,271.8501521789146,51.350130809233235,-0.3369483763473795,-0.5189698202472495
2018-03-07,251.5984649658203,271.9387089979986,51.196250136742385,-0.22087292676235393,-0.4593504415502703
2018-03-08,252.81590270996094,272.14454681757167,53.190198197912025,-0.02211382299867637,-0.37190311783995156
2018-03-09,257.21551513671875,272.78506570324936,59.611768061026424,0.514373075034996,-0.19464787926496202
2018-03-12,256.8927001953125,273.33124887567055,58.97247981098714,0.900915051561185,0.02446470690026744
2018-03-13,255.23245239257812,273.6539871942451,55.6662336661963,1.0499057214623804,0.22955290981269008
2018-03-14,253.9227752685547,273.8107491560283,53.13532368939763,1.0413941412926988,0.3919211561086919
2018-03-15,253.64601135253906,273.9240111411685,52.59132880123377,0.9989271346973396,0.5133223518264215
2018-03-16,253.92105102539062,273.95029695696496,51.08920713064601,0.8904547883849432,0.5887488391381258
2018-03-19,250.48544311523438,273.6207439357659,44.711198739851596,0.49936553019745133,0.570872177349991
2018-03-20,250.91139221191406,273.3663885330293,45.61776541377808,0.22396270145679864,0.5014902821713525
2018-03-21,250.42987060546875,273.08673178472,44.724997317250796,-0.03584406659024353,0.39402341241903327
2018-03-22,244.16986083984375,272.18990146500704,35.10658082021109,-0.7782455021796864,0.15956962949928932
2018-03-23,238.96546936035156,270.84324302005103,29.438384909745594,-1.79935128722758,-0.2322145538460847
2018-03-26,245.50331115722656,270.297218480195,42.08796436326524,-2.015666825970129,-0.5889050082708936
2018-03-27,241.32688903808594,269.3736744443208,37.46720315499882,-2.5219446743907383,-0.9755129414948627
2018-03-28,240.61383056640625,268.46475178983934,36.725826237163616,-2.951287057561956,-1.3706677647082814
2018-03-29,243.6883087158203,267.9585843714246,42.05012338198919,-2.9891896275440786,-1.694372137275441
2018-04-02,238.42837524414062,266.9596716904035,36.405936030063884,-3.4379253630334574,-2.0430827824270446
2018-04-03,241.48431396484375,266.37017810214337,41.332885582262136,-3.4870734188862684,-2.3318809097188895
2018-04-04,244.06797790527344,266.10254185990055,45.19861085762486,-3.263276217821158,-2.5181599713393434
2018-04-05,245.99417114257812,266.05849164928503,47.95211298047154,-2.8848209081921254,-2.5914921587099
2018-04-06,240.511962890625,265.454825894182,41.552783880046974,-3.027686669433706,-2.6787310608546613
2018-04-09,241.69729614257812,265.03055676140275,43.314241527924956,-3.003006817135656,-2.7435862121108605
2018-04-10,245.54031372070312,265.0419317266486,48.71124973043254,-2.6183948064460196,-2.7185479309778926
2018-04-11,244.25320434570312,264.9198439208368,47.093947163813056,-2.3981032779520888,-2.654459000372732
2018-04-12,246.26271057128906,265.0160485641648,49.89105016830318,-2.0250773379748352,-2.528582667893153
2018-04-13,245.54031372070312,265.02880526248094,48.89047516397888,-1.7719648678171893,-2.3772591078779604
2018-04-16,247.55911254882812,265.24796538722234,51.79998589933278,-1.3795614954909752,-2.1777195854005633
2018-04-17,250.20762634277344,265.7186355828589,55.38810525660903,-0.8282520433325544,-1.9078260769869615
2018-04-18,250.3928985595703,266.16352882719974,55.63682774383774,-0.3709202789058281,-1.600444917370735
2018-04-19,249.00381469726562,266.4231941435081,53.239550813200864,-0.12804302439593584,-1.3059645387757752
2018-04-20,246.89244079589844,266.44098378237044,49.73183664797309,-0.11817807631814503,-1.0684072462842493
2018-04-23,246.85537719726562,266.453271738737,49.67004212857144,-0.11229150007585531,-0.8771840970425705
2018-04-24,243.53085327148438,266.1224850004124,44.34177639230114,-0.3927813091755752,-0.7803035394691714
2018-04-25,244.13282775878906,265.88510594159334,45.48210593475886,-0.556210776879766,-0.7354849869512904
2018-04-26,246.61459350585938,265.9255718098791,50.02816758739527,-0.4641266332594114,-0.6812133162129147
2018-04-27,246.84608459472656,265.9859933097567,50.4433029102781,-0.36674872434588224,-0.6183203978395082
2018-04-30,244.94772338867188,265.84542344841077,46.9956907772043,-0.449807807977038,-0.5846178798670142
2018-05-01,245.38290405273438,265.7630032139267,47.87530213798913,-0.47226359882307634,-0.5621470236582267
2018-05-02,243.73463439941406,265.5189088323176,44.840335599063074,-0.6264694504119461,-0.5750115090089706
2018-05-03,243.19749450683594,265.242821811829,43.86453368610039,-0.7864159173661278,-0.6172923906804021
2018-05-04,246.3460235595703,265.31683773581403,50.64481380122483,-0.631543511785992,-0.6201426149015201
2018-05-07,247.17953491210938,265.46952113504454,52.28767809163701,-0.4312108360725233,-0.5823562591357208
2018-05-08,247.17953491210938,265.60766325815786,52.287678091637005,-0.26934095241011846,-0.5197531977906003
2018-05-09,249.5686492919922,265.9783619954761,57.041575079224565,0.06636048873014033,-0.4025304604864521
2018-05-10,251.90225219726562,266.5537550448281,61.116761913506174,0.5296429580790232,-0.216095776773357
2018-05-11,252.6708984375,267.1533980027983,62.38255167515804,0.9527899260398272,0.017681363789279897
2018-05-14,252.79132080078125,267.7083135250393,62.58798343424918,1.2838280833156546,0.2709107076945549
2018-05-15,251.05035400390625,268.03133186584654,57.68224484809853,1.3785860439961084,0.49244577495486563
2018-05-16,252.1060028076172,268.43215647237304,59.74278771016576,1.5280551342388549,0.6995676468116635
2018-05-17,251.89309692382812,268.7729044050637,59.11739736839411,1.6094007927995335,0.8815342760092377
2018-05-18,251.26336669921875,269.0164360400353,57.210365874764044,1.6005455321697468,1.0253365272413397
2018-05-21,253.15243530273438,269.43106071404975,61.24886447708567,1.7381035391667297,1.1678899296264178
2018-05-22,252.4486541748047,269.7338154414319,59.01421273044593,1.7654418990812246,1.2874003235173792
2018-05-23,253.14317321777344,270.07916495668246,60.54406984302703,1.8265709058622974,1.395234439986363
2018-05-24,252.62460327148438,270.3382909410907,58.77983851156956,1.8089762095680726,1.477982793902705
2018-05-25,252.0226593017578,270.5108340796996,56.71406582727412,1.7227247126428438,1.526931177650733
2018-05-29,249.12413024902344,270.368848835316,47.97117734172506,1.3858295638572145,1.4987108548920296
2018-05-30,252.4486541748047,270.58229040829184,56.293488896865114,1.3924689179582401,1.4774624675052719
2018-05-31,250.90216064453125,270.6163582209694,52.11726038086454,1.248584089529686,1.4316867919101548
2018-06-01,253.365478515625,270.90051516216425,57.52277577912904,1.333818956661048,1.4121132248603336
2018-06-04,254.5692901611328,271.28141789876616,59.9050384344679,1.489100924859315,1.42751076486013
2018-06-05,254.75454711914062,271.64509296588517,60.27419292368111,1.609746165178251,1.4639578449237542
2018-06-06,256.8844299316406,272.1931787687994,64.34005577086162,1.8693989134122262,1.5450460586214487
2018-06-07,256.8566589355469,272.6862088972173,64.24769229596899,2.049133797430443,1.6458636063832477
2018-06-08,257.615966796875,273.21037971094955,65.69728552224291,2.2320134640783635,1.763093577922271
2018-06-11,257.9586486816406,273.71986712501086,66.36005169758465,2.3793744833179744,1.886349759001412
2018-06-12,258.2919921875,274.21511915384167,67.02761513600316,2.496432109225509,2.0083662290462314
2018-06-13,257.46783447265625,274.5784410229326,63.664110046101975,2.4886962360956772,2.1044322304561205
2018-06-14,258.1160583496094,274.9738286384941,65.14556847048905,2.510115585787389,2.1855689015223745
2018-06-15,257.7867736816406,275.1791787570006,59.20394629676238,2.3706560072222373,2.2225863226623472
2018-06-18,257.256591796875,275.3106853095333,57.20234547689718,2.1889061120301108,2.2158502805359
2018-06-19,256.2705383300781,275.3287152800539,53.57492814515167,1.9370064616979903,2.1600815167683183
2018-06-20,256.707763671875,275.3897901315444,54.939384386138045,1.7550680129560305,2.0790788160058606
2018-06-21,255.09849548339844,275.280285379433,49.20660785045415,1.4545162947991912,1.9541663117645267
2018-06-22,255.56353759765625,275.22882869895125,50.804375163292754,1.242351657556128,1.811803380922847
2018-06-25,252.0845947265625,274.82608310857495,40.5335355245178,0.763621149195501,1.602166934577378
2018-06-26,252.64279174804688,274.51883767952165,42.54048604523053,0.42770888851885047,1.3672753253656726
2018-06-27,250.54983520507812,274.0265680056163,37.437928713373054,-0.01983158794882911,1.0898539427027722
2018-06-28,251.98233032226562,273.727848638266,42.5198575268604,-0.24739302788901796,0.8224045485844141
2018-06-29,252.3450927734375,273.4947200802689,43.76559927142392,-0.39175276637320167,0.579573085592891
2018-07-02,252.8845977783203,273.33903105848736,45.6520649857064,-0.45412397148493255,0.37283367417732627
2018-07-03,251.99160766601562,273.1067418049633,43.07622660609415,-0.574395613256911,0.1833878166904788
2018-07-05,254.04734802246094,273.1070507141632,50.06175650899713,-0.485784098419515,0.049553433668480015
2018-07-06,256.19610595703125,273.32733287736045,56.12290456570701,-0.22654737731761543,-0.005666728528739087
2018-07-09,258.5030517578125,273.76282440299127,61.52231400959817,0.1769732521333367,0.030861267603676086
2018-07-10,259.4332275390625,274.2520786404668,63.47415777998557,0.5708771840150462,0.13886445088595015
2018-07-11,257.53558349609375,274.50045070819016,57.10968357569077,0.7102499283843144,0.2531415463856231
2018-07-12,259.8704833984375,274.9642168423804,62.13978525986229,1.0115797814484608,0.40482919339819073
2018-07-13,260.0750732421875,275.40476727052425,62.554313076444814,1.2536864043730134,0.5746006355931554
2018-07-16,259.8425598144531,275.7795509912258,61.72723401887072,1.4091410359592373,0.7415087156663719
2018-07-17,260.8936767578125,276.2262605368903,64.04151529600517,1.605020227586408,0.9142110180503792
2018-07-18,261.4425048828125,276.68661644371923,65.22390538298592,1.787261236840095,1.0888210618083225
2018-07-19,260.4564514160156,277.0021767824126,61.32251348654403,1.8251167951215166,1.2360802084709615
2018-07-20,260.1588134765625,277.2572068674953,60.152723735115146,1.808449006713488,1.350553968119467
2018-07-23,260.6424255371094,277.5374740426892,61.439992969009566,1.816264132172023,1.4436960009299784
2018-07-24,261.95404052734375,277.9253322625819,64.76379917265447,1.9141654171272648,1.537789884169436
2018-07-25,264.1865539550781,278.5048253581098,69.57179828093587,2.1605097911669304,1.662333865568935
2018-07-26,263.5633239746094,278.96531783237464,66.8302195630689,2.2754450838156117,1.7849561092182706
2018-07-27,261.77734375,279.199098365266,59.58423508425222,2.186402074296325,1.8652453022338817
2018-07-30,260.4099426269531,279.27061396924364,54.694625537499476,1.9744577150522673,1.8870877847975591
2018-07-31,261.6935729980469,279.466744693341,58.16532654862867,1.8959869246654648,1.8888676127711406
2018-08-01,261.25640869140625,279.5994342798383,56.57564674873197,1.7754072972161339,1.8661755496601393
2018-08-02,262.6796569824219,279.8652038387525,60.37253025292341,1.7827571364613846,1.8494918670203886
2018-08-03,263.80517578125,280.22089929253946,63.11893538751776,1.8647227717569876,1.8525380479677085
2018-08-06,264.7725830078125,280.64176742167257,65.34228362343458,1.9906541047401447,1.8801612593221961
2018-08-07,265.64697265625,281.1120740074433,67.26317687485948,2.141616252941276,1.9324522580460122
2018-08-08,265.53533935546875,281.5261613834085,66.75452880835343,2.225913296993383,1.9911444658354867
2018-08-09,265.1725769042969,281.86367052062855,65.03327971880026,2.2354816111309788,2.0400118948945853
2018-08-10,263.3958740234375,281.9871308198172,57.24766805934255,2.0651376151316754,2.045037038942003
2018-08-13,262.40985107421875,281.9978808468361,53.42507908224358,1.8235846778070481,2.000746566715012
2018-08-14,264.0842590332031,282.1790344706121,58.493423239296675,1.757140979025337,1.9520254491770772
2018-08-15,262.11224365234375,282.1410310714393,51.398978026644684,1.5159431318392649,1.8648089857095151
2018-08-16,264.2330017089844,282.32378978450157,57.385242006907816,1.491574998838587,1.7901621883353296
2018-08-17,265.16326904296875,282.5843810010818,59.72818506605009,1.5352572308314052,1.739181196834545
2018-08-20,265.73065185546875,282.8782507560011,61.13203076032397,1.6006476274428678,1.7114744829562099
2018-08-21,266.3539733886719,283.2079408114191,62.67114248054604,1.6870843512114106,1.70659645660725
2018-08-22,266.19580078125,283.4900429653539,62.00033400264186,1.7220195083257295,1.709681066950946
2018-08-23,265.84234619140625,283.70908730626513,60.44277703199225,1.699452424150195,1.7076353383907956
2018-08-24,267.44219970703125,284.0710799214423,64.75827867069903,1.7996127555884414,1.726030821830325
2018-08-27,269.5538330078125,284.6147864793332,69.48913438903595,2.038659286944494,1.788556514853159
2018-08-28,269.68408203125,285.1200461887047,69.75879412043219,2.2138831306236284,1.873621838007253
2018-08-29,271.1351318359375,285.7257571218117,72.6582892339978,2.450381581136128,1.988973786633028
2018-08-30,270.0374450683594,286.16139813811236,67.39449383210749,2.5136149092055007,2.093902011147523
2018-08-31,270.046875,286.5565028448249,67.41605813896678,2.5353100061278724,2.1821836101435927
2018-09-04,269.5816955566406,286.86635948423145,65.09996463645692,2.483529127578379,2.24245271363055
2018-09-05,268.856201171875,287.07242036947576,61.5476392893765,2.3524356121033634,2.2644492933251126
2018-09-06,268.04681396484375,287.175999730679,57.761651904586834,2.153517314424448,2.24226289754498
2018-09-07,267.5259704589844,287.2163812899968,55.39939677684959,1.9284559675298283,2.17950151154195
2018-09-10,267.9910888671875,287.30053603414143,57.086903840119675,1.7700351861448098,2.0976082464625216
2018-09-11,268.8747253417969,287.4671504873631,60.17038229484115,1.7015270142907184,2.018392000028161
2018-09-12,268.93988037109375,287.6245642616321,60.396222162940354,1.6340465292795443,1.9415229058784376
2018-09-13,270.530517578125,287.9298425769305,65.5365247780987,1.6989651653109377,1.893011357764938
2018-09-14,270.5770568847656,288.2108104155859,65.67685747676575,1.7344559828114825,1.8613002827742469
2018-09-17,269.1445617675781,288.31835193199584,57.8643620976921,1.6196466142177428,1.8129695490629463
2018-09-18,270.6049499511719,288.5651759062924,62.731588244580436,1.6364814924456255,1.7776719377394823
2018-09-19,270.893310546875,288.81801641242674,63.62504933421389,1.655751000090902,1.7532877502097661
2018-09-20,273.088623046875,289.27153738003045,69.60011194041564,1.8402401751503135,1.7706782351978758
2018-09-21,272.8390808105469,289.5304376518728,62.18836342328049,1.8369742634118325,1.7839374408406672
2018-09-24,271.9326477050781,289.67229968632984,58.121948045121705,1.7361023062567824,1.7743704139238903
2018-09-25,271.680419921875,289.7749378114413,57.00464406865538,1.6157493437910375,1.7426461998973197
2018-09-26,270.8674621582031,289.78494419919093,53.439716316318396,1.4336412944050494,1.6808452187988656
2018-09-27,271.6243591308594,289.87114022225904,56.18694974404872,1.3392414450655679,1.612524464052206
2018-09-28,271.65234375,289.9519841268728,56.289814630061784,1.2524125033895075,1.5405020719196665
2018-10-01,272.5960998535156,290.1213200182495,59.71885166577296,1.2506822027143585,1.4825380980786051
2018-10-02,272.437255859375,290.2583369268537,58.881494605012016,1.2215114406827183,1.4303327665994279
2018-10-03,272.5867919921875,290.39754305007745,59.457649878304515,1.197500321644668,1.383766277608476
2018-10-04,270.456298828125,290.3063487063945,48.93527781129463,0.9831612195297339,1.3036452659927278
2018-10-05,268.9425964355469,290.0695542890444,43.098989034171844,0.6747972273901723,1.1778756582722167
2018-10-08,268.9425964355469,289.85531172096574,43.09898903417185,0.4255115101595379,1.027402828649681
2018-10-09,268.5502014160156,289.621471928158,41.6068861664486,0.19184770886147362,0.8602918046920395
2018-10-10,260.0469665527344,288.54323534385423,23.01541673218918,-0.719334932422953,0.5443664572690409
2018-10-11,254.31907653808594,286.98388087565235,17.381235581795664,-1.9140277211696457,0.0526876215813034
2018-10-12,257.85113525390625,285.93303624054556,28.934128187015972,-2.526689943962708,-0.4631878915274991
2018-10-15,256.4027099609375,284.83465125539686,27.251338903742678,-3.101549955893063,-0.9908603044006121
2018-10-16,262.00921630859375,284.41230293550046,41.44731492404916,-3.0379610768539465,-1.4002804588912794
2018-10-17,262.0559387207031,284.0349419137415,41.54971242464571,-2.9495300263169497,-1.7101303723764139
2018-10-18,258.2715759277344,283.307804007336,36.051972149334325,-3.169711945668382,-2.0020466870348077
2018-10-19,258.1314392089844,282.6356321971136,35.86271137977157,-3.3180623990602385,-2.265249829439894
2018-10-22,256.9727783203125,281.9093824417337,34.26143434043564,-3.495395309741241,-2.5112789255001635
2018-10-23,255.66455078125,281.1189636712412,32.49714199086961,-3.7061806453311306,-2.750259269466357
2018-10-24,247.9182891845703,279.61430116200097,24.46386787313959,-4.490398962913844,-3.098287208155855
2018-10-25,252.3661346435547,278.70627120107383,34.47915234017131,-4.673928941655333,-3.413415554855751
2018-10-26,247.92762756347656,277.4323393316635,30.17897587486145,-5.143373466975277,-3.759407137279656
2018-10-29,246.5540008544922,276.1397341907015,28.974616324988844,-5.569822996248092,-4.1214903090733435
2018-10-30,250.2075958251953,275.342615602413,36.260834752110334,-5.52855298492608,-4.402902844243891
2018-10-31,252.8800506591797,274.8937955338796,41.02647898631213,-5.205066063589356,-4.563335488112984
2018-11-01,255.57118225097656,274.76200641309345,45.449541866745825,-4.662560923017509,-4.583180575093889
2018-11-02,254.05743408203125,274.4884833878881,43.47437162524459,-4.313617065273718,-4.5292678731298555
2018-11-05,255.45901489257812,274.38386731746425,45.822159995922924,-3.871411854046812,-4.397696669313247
2018-11-06,257.07550048828125,274.4539747269617,48.47997202496926,-3.3428319861591262,-4.186723732682423
2018-11-07,262.5792236328125,275.0783590163582,56.33420541059916,-2.420748790233233,-3.8335287441925847
2018-11-08,262.10272216796875,275.59470577670504,55.54458881313933,-1.7114165947829179,-3.4091063143106517
2018-11-09,259.54241943359375,275.80092520422124,51.37803680410215,-1.3547433937416713,-2.998233730196856
2018-11-12,254.69277954101562,275.4932187394591,44.55967154435351,-1.4738771957304948,-2.6933624233035838
2018-11-13,254.2162322998047,275.1662452936624,43.942531898350815,-1.591103862971238,-2.4729107112371147
2018-11-14,252.478271484375,274.6932707139833,41.675597183605376,-1.8131907800170097,-2.340966724993094
2018-11-15,255.11326599121094,274.53391055204884,46.206689440278346,-1.741571943782219,-2.221087768750919
2018-11-16,255.77671813964844,274.4573486886469,47.31647323750171,-1.6089734167905476,-2.098664898358845
2018-11-19,251.45042419433594,273.9471255853011,41.32881017987997,-1.856094921431236,-2.050150902973323
2018-11-20,246.79693603515625,273.0112083978617,36.04525100319915,-2.425822390683777,-2.125285200515414
2018-11-21,247.63795471191406,272.25013988508175,37.59787745948645,-2.7727509815104554,-2.2547783567144224
2018-11-23,245.98411560058594,271.3929837055502,35.759231748249306,-3.15415853402925,-2.434654392177388
2018-11-26,249.95529174804688,271.02222335264065,42.9708785557501,-3.0780059494325087,-2.563324703628412
2018-11-27,250.79624938964844,270.7724872139591,44.39444333084081,-2.911470867770447,-2.6329539364568193
2018-11-28,256.5709533691406,271.1351062004645,53.059330487696876,-2.2548246402775476,-2.5573280772209652
2018-11-29,256.0102844238281,271.4060495134039,52.208744412334596,-1.7625235157321981,-2.398367164923212
2018-11-30,257.57080078125,271.8102346927449,54.39995879474202,-1.2235137584750078,-2.163396483633571
